order_id,product_id,seller_id,price
15c36ee3-5e5a-4632-875e-8c726f1bdc9c,5380b904-688c-4015-aab9-7e494f2d4796,ea87855e-a382-45d3-9e0e-f546b0b6dedf,45.1
da6c1e1f-3bf0-41bd-916d-cef371ce303d,405cacec-8774-49a9-b7d2-1e02ff01cf99,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,447.22
56526c25-46d6-4ff3-889e-7d7f637e0e20,eb1fa9f2-d10b-41d0-b317-347038f16a81,b99b2b5a-e00d-449d-affa-20023040413c,42.54
bf1e6985-ec8c-4e47-ba33-b40b9be5959c,91b0e1d9-9d92-42af-ac8d-0e44e71e43a6,a55871e3-bab2-477d-ba74-0cc8a43afb7a,281.54
41f2f735-6cbc-4b22-be49-6bce2d89debd,e08596db-1d87-4966-8710-d430f071d879,24acb722-e052-4739-8d40-6f1b3ca5be29,136.35
7cea8a25-9a61-45fd-90e6-9952cf69e5b0,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,13fe8a29-5c9d-4ee0-b42a-045687365a84,455.24
5c34c368-8a1e-44b8-96c6-dc74b9fd7aed,14fcdd54-9e8f-4965-8a2c-827e98326856,3495311e-ae27-4432-9dc1-e7eb711c7673,274.45
67163644-4c27-4121-a01d-0eb614b2673a,6bebac31-d4f8-4d72-b382-1cfdc083b73a,42c21797-0426-4cc9-a55b-30e2bdc2b74b,259.13
2a2a8192-ef95-488d-b691-2c551180a2a4,3da9c2a9-0ed4-4f1a-bd4c-bf374eb93eff,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,243.38
58bbf225-57b8-4630-a4e1-8880bf39ce34,7c441fe7-ab42-40a7-874a-493b3ceddf2d,345af934-b42a-4d93-9aba-0f15b2149062,362.8
6a5d2486-b3ae-4182-9107-408c9a32c832,e3c43657-1d8c-4bac-83b4-09ef2260e70f,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,29.08
e95be246-2f8f-4a92-989a-041ffc06be27,5f987c71-a65e-488e-abf3-ad39fec21bbe,265cb9d9-8962-4f6e-929c-93b333c08bf1,301.51
855eaf15-1144-4251-bf12-7601cc45747b,ee87905e-4ca4-45ea-8dfa-6a56d12dbc9a,8eaa5841-6aa0-426d-b7c0-d5f769a53b4f,216.25
1cdab305-d533-4b35-ba09-9889cd7731f3,4223623b-cc3e-4dde-9ad5-cf06364d7c87,13fe8a29-5c9d-4ee0-b42a-045687365a84,157.36
bd11098a-bfa3-4dc2-b6e3-1c58e2a0e84b,1f115b76-d92c-4227-aadf-50853fcb7546,4690fb15-27b6-48dc-989d-ecb075eb89c2,396.01
2cc386f5-cea2-46cc-84bd-2c82df7fedd7,e27a984d-6548-41d0-bfcd-9eb1a7cad415,66fadca0-0b53-4932-bd94-19aa3ea6e5b2,83.98
09846e09-6201-43d7-9fbc-61a0da0c0507,e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,bf6b8cdf-7479-4b61-a737-2b527a6a2107,448.39
bb6144d9-18dd-49fd-9c1a-b58b310f85fb,d0e6e660-7c69-4ee1-bb5e-4bcf15ed6269,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,71.04
c9b9da0a-78de-4229-b77c-23148fdec8c2,7701f7bb-7bc6-4e1f-864e-e6e389c5b31a,b99b2b5a-e00d-449d-affa-20023040413c,214.66
9e9f9a73-3e37-484e-b42c-34b0e3c59c41,093923de-8bab-4e3b-a628-6bfbe767dcea,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,29.98
41d46ace-f71e-4e41-8075-d0cb1a83362f,f0b5156b-b82c-4074-afd5-dea589d7fd6c,ef0bea4f-fc73-4d92-91ab-3d11e4eb8000,114.08
86f1d611-ac3a-4025-a0ea-3991a6857045,87f7e1fb-da4b-49ca-ab5c-f46780bacd64,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,95.24
6e760670-e47a-403d-858f-6c4a6a1f9724,e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,8167999f-e723-4da3-8c32-bdb2d42a895e,245.87
a4b29177-5411-47fd-adf8-f2401170ec28,7a0ecfea-958c-49ba-8cd6-20c20ea2622b,4f9c4027-c514-4d98-b41c-504fe346f415,152.84
5c7142af-861b-413e-8680-77cb0471f922,beb79919-3f22-4af8-a3be-d01d43cf2fde,ce920136-ac3a-412f-b65e-6cb58f0d5540,55.82
4fec8e57-7ab6-4721-8352-7b8f4eb70e62,d0a44432-9cd6-4852-b14c-7df4e4347d51,22319050-f515-4494-b818-cfd33889936a,413.15
0a1e7580-96e6-4e8c-b558-1107db700901,11c58ef0-dd46-4c09-8752-87aa5408f9ac,aa0217d0-cd4f-4b2b-899a-c252c1e1b94a,79.38
bcf5aa47-07c3-43c1-b19a-6b1df873428e,0bd4a990-0640-4e0f-a5b8-fd4b32fa2de8,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,497.12
d01379d9-bcef-436d-a976-574cfec6ec9e,6601ddd0-3170-4437-a8f7-ef5a060edf5b,85351a69-dabf-484e-93ff-84612a1f1b61,39.08
b0de206e-d19d-4407-8158-9b890f18bbd6,5380b904-688c-4015-aab9-7e494f2d4796,85351a69-dabf-484e-93ff-84612a1f1b61,359.83
0eb309e8-424f-4282-9b43-46b89acba1ed,5715bd6f-a416-4293-84c2-e2e3444ea7c8,4690fb15-27b6-48dc-989d-ecb075eb89c2,361.4
4742835f-6ac6-416c-9793-53dbbbd81653,0b49452d-46d4-43f3-9450-281c6c6f7633,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,184.76
2e5f8bd0-46d1-4636-a065-f7a6672c70da,d5385b0e-34f3-493c-8ff0-a55c6a702e2f,ea11905b-51fa-4efa-96f8-9f7ac2fa1da8,422.82
fef87466-4886-492c-9014-77ca4e2dc434,885f6e66-c2b6-42c5-ba5d-310011b7e948,19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,122.22
da7fb8aa-2b78-41e1-8afc-8b641243c604,66245bfa-4fcc-439a-b683-d2e6337ea2df,24acb722-e052-4739-8d40-6f1b3ca5be29,376.47
c5f385a2-52b7-45f3-b9f6-36a3ff2e2896,e87466d7-ad66-41bd-9367-6a024fdc6e1b,13fe8a29-5c9d-4ee0-b42a-045687365a84,441.58
37945052-eee3-4595-b042-8e114ba66d13,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,7ee1011a-8e4c-4ab5-ad5d-0477adc29178,52.49
774e0e00-f6f9-493e-8ad2-6e8cecb05f90,97ac6aa8-bb24-48a3-9363-57b66f81cf4f,78308631-b8f0-488e-bb37-afaecd8563ca,210.65
4d1a80af-1c71-4d90-b721-d52ef129e0b5,1d53434b-b881-49b9-ae27-0da702f06b90,4690fb15-27b6-48dc-989d-ecb075eb89c2,478.02
4e078077-729b-4521-9518-6e2ba13ced9d,b253d218-6c4a-47ea-8906-17f2747b6dba,8347f1da-5c11-4b6d-82f5-b3f54ef4c34d,231.63
c24faec1-1b21-4428-a24e-9e4e7fe11464,53cd6268-610c-4373-8299-9aa40cdf742b,105291d3-b34c-4c73-9833-0b306c776e95,305.33
962e1e62-465a-485d-b603-df2f5d91aa7f,e2add909-c521-4f2d-9c45-d539c03f3538,302b7831-12a1-4e7d-9fa5-97220a1fc9df,443.47
e03e7299-cac4-4626-86e7-236d97ca2a8d,7cd0129d-2e8d-4e87-9334-20e6d9d80b8d,24acb722-e052-4739-8d40-6f1b3ca5be29,393.67
43cdb30e-bd92-4420-a63f-f594bf1810ea,935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,78883058-e9ad-4e9b-8c9a-a1e9b3b26337,162.49
37a01013-e875-4664-aa2b-d7ef75b94eb1,97ac6aa8-bb24-48a3-9363-57b66f81cf4f,389641dd-8570-459f-a903-ae67fc568b53,358.82
ec4da412-6f23-4ac1-9c2f-2abdfab88484,7746d0ba-8ae8-405b-94b4-a48268586eba,b97e6224-891f-4912-97ab-b8635efeef4f,338.24
1357daa1-b8bd-4bb5-953f-6c4a64554ae0,14fcdd54-9e8f-4965-8a2c-827e98326856,8ff8869d-0ec0-413d-aa2c-7a517688d11f,432.28
45801738-126a-475b-a6d9-24c975bbc526,beb79919-3f22-4af8-a3be-d01d43cf2fde,5bf86f3c-a612-4a1c-889d-4b76775c30b5,273.5
2afcb00b-e5e0-4aeb-83d4-684d7e65b19d,217d65a0-c568-41cd-9563-f61600e85ece,a55871e3-bab2-477d-ba74-0cc8a43afb7a,347.19
ae45a7b5-9c06-4eec-b229-1d0bd878ef64,7746d0ba-8ae8-405b-94b4-a48268586eba,8ff8869d-0ec0-413d-aa2c-7a517688d11f,256.08
fd217b4f-a459-481c-8278-14cdac4aa57e,7118e364-7709-4749-927e-ecfaa79ac9aa,9a591974-9adf-4709-ac75-c344608e149e,379.72
96a8cc32-4135-4e52-8fec-2d3ac54b868a,8861fe18-58e2-4888-8a83-81bec85aca46,193e638d-774c-4afa-bf4d-908ce1fff6c0,254.42
cafd97e9-a9e5-45cc-8647-93c7ff5c79f0,bc594585-9445-48c0-8ef8-c2d6f7fd5646,78308631-b8f0-488e-bb37-afaecd8563ca,35.48
1a9cdb5e-1929-4246-9250-3fd2635b3414,271e3ee2-b1a6-41f1-a20e-99d33b33f3d8,a58e83dd-548c-4d84-b40d-e04941476506,249.35
cb72fe95-445e-4bfe-ab1a-5169728c6941,709b7d97-464c-44af-bd3f-3799a07295e9,2db0728d-1e5e-4e54-9907-7299dc3bbdd8,497.26
c953a1b2-b72e-4546-ae16-149773346439,bfddc3d9-9ee3-4c2a-b94d-62046808593f,e134edfc-9777-4f10-b2d2-393f8e85140d,274.59
8d1ee9d7-d6c4-4317-baa4-2321ca5ae6ca,9c7c7377-79a2-4903-bbe3-3b243eae0032,cf39f648-083f-44c3-9ce3-62f8c3f725fe,25.88
1f06f758-9dbd-409a-abbc-3f0ff26f1696,1825bc54-30be-445f-a835-14f2ceb81f9d,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,197.43
59b7c8ef-6ad2-48fa-aa2e-f600417c0ee0,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,8347f1da-5c11-4b6d-82f5-b3f54ef4c34d,86.79
eaef7cdc-4633-4c62-bcb2-32313d62d676,709b7d97-464c-44af-bd3f-3799a07295e9,7938878a-89b5-4ab0-8121-69db2f12b150,274.92
9fdc9a0d-d7c6-4b83-94d9-999061266776,aefcfad8-efc8-4849-b3aa-7efe4458a885,42c21797-0426-4cc9-a55b-30e2bdc2b74b,196.66
4019e405-2c09-4b3d-a415-9751d5055dea,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,8d55119e-3d44-4b2c-aa45-ba416589ada1,285.22
00a49e53-f473-4cac-88db-93bad819adc2,4223623b-cc3e-4dde-9ad5-cf06364d7c87,9d5817e8-5e17-4b66-8b87-959ff0cd7f05,468.67
0ca22fbf-23c2-4c5a-b956-0b431762c86f,8e485223-46b9-4991-a14e-b70db380c73a,c41c147e-9d6b-4b62-ab53-5a19a902b73f,16.07
95e27771-80b3-42e1-941f-e4fd2791d4f6,093923de-8bab-4e3b-a628-6bfbe767dcea,c40d4874-22ab-4752-84db-5a622e13418d,345.33
b6e319f0-5bad-487f-99bb-4917a2d62c8b,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,255.46
dca73a20-8673-4685-8fa4-8a154ee11537,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,7ee1011a-8e4c-4ab5-ad5d-0477adc29178,461.35
75d8b8cf-cbf9-46f3-9f1e-5e96fffc3077,25c73c44-3e75-43b4-a64f-a6637e8f8095,b99b2b5a-e00d-449d-affa-20023040413c,22.35
fd1cdfc6-7a09-4779-a7b8-90d02cf77cfc,0f844fef-1931-49ee-a56c-0941fbf24050,04015ced-e398-46bb-a23d-dfaaefad49e9,316.53
3a0d08af-b082-4d23-acdb-d8b9f324ff92,81d2c7de-4ce1-4b90-a669-7833b841d0a0,61730c48-4876-4153-8688-13fe52555c75,490.76
e02fbcf0-24b4-4a50-aa8f-5ad01212209b,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,318.62
0aff4ec8-48ac-4588-b4dd-1438927f589d,3c07c574-4925-4af1-b6aa-e05b13d5f2f7,345af934-b42a-4d93-9aba-0f15b2149062,159.29
17dae241-2a3e-4493-b480-0e0440d53b6d,0ab54bde-20a0-4502-ae06-809725e97977,3495311e-ae27-4432-9dc1-e7eb711c7673,120.04
5ef628e3-40a4-4040-b814-864c1293054f,e2add909-c521-4f2d-9c45-d539c03f3538,a96b3c42-f6d2-4a7b-aec7-6a82148b4376,445.49
efbb1bbc-a7c1-4332-bbaa-431aa230bc5e,1a2a73ed-562b-4f79-8374-59eef50bea63,85351a69-dabf-484e-93ff-84612a1f1b61,273.44
251863eb-0f66-4575-8dab-4d4f6cae95b0,fb10987f-20ac-4703-ab67-146a77a6e17c,7938878a-89b5-4ab0-8121-69db2f12b150,163.66
78e725e9-cb97-4bb0-aa06-866fbcf2034c,3270e4fa-abae-4f43-bcae-8081bdf070aa,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,450.03
08f922b3-4f73-4a93-9114-b3c0d8a886d7,19985f15-ff00-4d4d-9020-59e4ff9ab5c2,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,269.41
b8dd259f-0642-426a-a64a-49a566a8f6bb,e27a984d-6548-41d0-bfcd-9eb1a7cad415,8347f1da-5c11-4b6d-82f5-b3f54ef4c34d,301.45
a0d73bee-6296-4cb2-9e56-04b5d9a980bf,e87d1c78-e7c4-41c7-8049-7b717d106c60,6a944054-b241-4482-9198-94d886433603,369.73
711a300e-efb1-49b2-902f-278233e6cb3a,8e485223-46b9-4991-a14e-b70db380c73a,105291d3-b34c-4c73-9833-0b306c776e95,276.92
8df9616b-e0f9-4fe6-b4d8-a49dacb9f6ad,2e85cb21-7631-4e9d-9de9-f86322bd3388,24acb722-e052-4739-8d40-6f1b3ca5be29,204.71
99e844f1-8d53-4ea1-80e5-1868617a3089,82010c62-f5f5-4b22-8e8f-a8e0284d82e5,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,100.8
e2028d3d-18bf-47f7-b345-e485dcfcf319,5304317f-af42-412f-b838-b3268e944239,725e134d-8687-4aa9-94f5-73d0c9912032,256.32
3ff3e033-409d-425f-8945-919dd910d30e,c01f36bf-3e6d-458b-b367-c28de1b294de,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,32.52
c4d0a07d-6986-4f97-af77-477f9987809c,edcd465e-3638-4821-b6e0-7cc06c52c49f,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,490.77
a31583ff-a434-45c6-a122-0b64e77ec330,7701f7bb-7bc6-4e1f-864e-e6e389c5b31a,22319050-f515-4494-b818-cfd33889936a,262.83
009c5d88-c747-445e-bdc1-6ad409f5f33e,287d06ca-6f4c-469a-8b22-d3081c8eaee9,ef40d162-0f6c-49bf-be7e-e3628a89b0f0,411.39
839014be-d70a-42f3-93b7-d412f4ec2a2a,8861fe18-58e2-4888-8a83-81bec85aca46,345af934-b42a-4d93-9aba-0f15b2149062,407.18
0010ef23-8961-4738-b371-451b63e5680b,bdd640fb-0667-4ad1-9c80-317fa3b1799d,0f9aeb70-4670-4cd6-8ced-a16469df14e9,450.67
faf8b9ee-0783-413d-8515-5c89ac5da6b9,7d154385-52fb-443b-9954-6eb400257ad1,6a944054-b241-4482-9198-94d886433603,135.99
3e187d30-e9b8-4cc9-886b-b08b10f5e082,eb6c1016-cee6-44d0-9dac-6e8345241ea6,302b7831-12a1-4e7d-9fa5-97220a1fc9df,60.65
4a407976-30f7-41d4-8a0e-b1a7338fa76e,09cb3942-43f5-4a85-bbc9-f87af668a617,193e638d-774c-4afa-bf4d-908ce1fff6c0,59.1
2d9aeee8-039f-40e9-9d29-15b7c677868a,e3c43657-1d8c-4bac-83b4-09ef2260e70f,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,108.18
f58f4f83-5612-4cd3-bb0d-79325b867271,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,0b981ccd-12b2-402d-940c-350337c86152,208.48
8f2cb9da-b60a-4db9-8f2e-0f331668a17e,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,99086e47-7249-462c-8898-7462980cb95c,233.53
95c6b458-1481-4309-b844-0569a5d18b9b,c0398710-8976-4334-a281-7efdae849217,ac6a7c85-7687-4c62-8c61-845efa7e5d94,15.68
fa26617b-3608-4192-a797-7c07cfc28743,3d114802-2702-478b-9f0f-da8d05379ff6,0f9aeb70-4670-4cd6-8ced-a16469df14e9,193.65
eb6b0858-fcc8-47b1-9ba0-ff05e1f9a680,972a8469-1641-4f82-8b9d-2434e465e150,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,432.75
1f839756-f0a6-4d03-8d2e-8e28ebd7a7bb,935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,7938878a-89b5-4ab0-8121-69db2f12b150,169.4
c415cb82-4e72-4027-986d-dd40ab9c7402,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,b97e6224-891f-4912-97ab-b8635efeef4f,277.08
f5b376c8-f1ca-41d6-9122-d55005eb1114,8eb22579-0cdb-4ca4-b6ec-bdd68498e113,99086e47-7249-462c-8898-7462980cb95c,417.86
68be2ee3-2b73-42fb-a5f3-7262ce8893db,14fcdd54-9e8f-4965-8a2c-827e98326856,22319050-f515-4494-b818-cfd33889936a,94.77
973bc0f0-53da-442b-a9fa-bde89081c7e0,6db99102-a48b-4dbe-957d-94a106f028ff,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,263.3
7d26ff8c-91c2-4c1b-99f8-00bf5faae000,54c63cd8-8945-4f27-97fa-2d8dfb2ca025,b96c1163-966b-4275-82fe-8954cdfd9531,58.56
ec422cca-9a67-43fe-b486-231653df8c25,7746d0ba-8ae8-405b-94b4-a48268586eba,390239d9-fa8d-4e42-ba54-e9202099d180,376.89
5950e45c-9107-4584-b4ba-10408a9ce32b,6db99102-a48b-4dbe-957d-94a106f028ff,beed0af9-00c5-4f30-9103-142441241bb4,338.78
73316f4f-e9e0-4073-8b35-f489f8ed916f,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,68ab80ea-497e-46d1-881f-c6dc78d9a88a,136.15
f242c30d-a406-44e7-99bf-b58a6b13fcc8,aefcfad8-efc8-4849-b3aa-7efe4458a885,836435e3-21c7-4aa3-b414-23b50e3e25f2,294.57
17b582b7-4475-4734-93d8-5f3802556a2b,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,3f5cf2f3-3acb-43a3-92c7-bffb6118433b,138.58
fdf71d0d-6253-4fc2-84ea-2e485647ace0,3139d32c-93cd-49bf-9c94-1cf0dc98d2c1,725e134d-8687-4aa9-94f5-73d0c9912032,171.07
5e47aca5-93c6-44b4-9acc-d2be392a53a0,bfddc3d9-9ee3-4c2a-b94d-62046808593f,a96b3c42-f6d2-4a7b-aec7-6a82148b4376,355.81
3ed4d43b-0c9c-4c96-924f-3a61d5ef565d,b227462c-f53d-4330-8dda-24ba2d06e8cf,f64ab6ec-30a5-448e-afe9-b3d0363908bf,382.68
b03d5e6d-c54f-48d4-bf30-ede05763c3c0,9f044aed-7552-4327-8262-7f7312922f83,3e2bf9c9-636f-4e5c-a253-e70687ad8b26,91.21
2e36c0f9-681c-4929-8f2c-3f1b951caa50,405cacec-8774-49a9-b7d2-1e02ff01cf99,5bf86f3c-a612-4a1c-889d-4b76775c30b5,391.69
8c11ac15-4465-4134-a872-a007a9b0348a,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,725e134d-8687-4aa9-94f5-73d0c9912032,123.54
da89909a-3cff-482c-93f1-8fb6c2ae4fb9,94340a03-3f07-4814-91d6-3f78e3e9de99,6a74dbb7-5fa5-40aa-9b11-b530fd247c11,155.91
afe83a5d-e2d1-4c05-a0e7-b860935fc9c1,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,390239d9-fa8d-4e42-ba54-e9202099d180,430.32
aacffa18-c0ec-4f5d-9600-086e221873d3,0f844fef-1931-49ee-a56c-0941fbf24050,602a4e57-60a3-49d4-a821-e716eac80da1,341.91
c76d302f-2f9a-43df-a434-e61b42852b15,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,725e134d-8687-4aa9-94f5-73d0c9912032,425.31
7b165eaa-84c8-4278-bdc3-c412faf54ec7,1ca3c448-0279-46a6-8f97-97b06d7ce3c9,655ce508-0592-4fa5-b928-e23f4ee4334e,23.53
6ae99577-7dd2-4ebf-a2a7-cfd520ad99cb,aaf91531-0200-41f0-8768-a84fa76afde6,7938878a-89b5-4ab0-8121-69db2f12b150,435.36
b28bc259-fc64-44e6-91be-d8b9524c52a6,eb6c1016-cee6-44d0-9dac-6e8345241ea6,38a56b49-dd34-4a18-9001-9ed40bb401e7,399.25
4ce6f512-bd33-4331-9e5a-49baf1e7e085,a8e56e0c-20de-435d-a031-d750c40db9b4,6a74dbb7-5fa5-40aa-9b11-b530fd247c11,134.48
f811ad43-d712-4faa-a927-d61108e6e863,ce777f00-ecf2-4e76-8519-7ff4006ed6e3,7938878a-89b5-4ab0-8121-69db2f12b150,482.9
bc098b6c-049f-4eaf-8c5f-b7a30ac6b49e,ce3714af-99b4-4350-af2b-99b4d9acd158,3e1a963e-ea18-432c-ba9a-8ef5c11bd1c4,254.78
b1b2f60e-c1d8-42f9-a7ee-b5b57f89089c,3e896c64-e117-4ac3-919c-4ea3e1805081,390239d9-fa8d-4e42-ba54-e9202099d180,90.59
061f88f5-a193-46cc-9e0f-40aa302be422,b0e6a969-e213-42b0-b1ee-dba313432e61,19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,494.87
2a02bc24-5d50-413a-ab28-530c61ffb073,01d74256-3860-4ab6-96a4-02f23ae8cc93,302b7831-12a1-4e7d-9fa5-97220a1fc9df,402.94
6774424f-7d28-484d-bb0b-a30460b3da31,7e8adee7-0758-4201-961e-16d16105716b,991121e7-93d5-43ae-91a3-ac26937bf79b,207.96
3d591863-fa7e-4829-ad91-0ea8757890ba,b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,85351a69-dabf-484e-93ff-84612a1f1b61,312.83
1d93912e-cac4-451d-a7d1-b0489305efa5,afffcfd2-341e-440b-97c7-00aab7b56ea7,9442b5e6-9583-4d58-af4c-51198da5d39b,492.21
074dd202-1286-41d5-843a-caaf769e1b7d,24933b83-7577-40a9-a491-f0b2ea1fca65,105291d3-b34c-4c73-9833-0b306c776e95,266.22
40bc54b2-3f1c-4a95-adbc-a4e94a0de8fe,1d53434b-b881-49b9-ae27-0da702f06b90,19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,322.97
089baced-10ac-44a7-9b13-b5a9b63b4988,5380b904-688c-4015-aab9-7e494f2d4796,87623997-649f-4d88-8989-c5abfe2b34d8,220.44
219a56a9-ff47-45b1-a5f5-9c7cb58f9d2a,63d62a39-c0e3-4efd-8c71-e0fe5a0cdd7c,553d2625-e833-4da5-9e95-d6953579c143,468.41
405eb438-b270-4940-a60b-e6ae814af48c,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,454.0
2db5a646-9ab3-4e23-a0f8-3e6d7fb64391,269cd696-236c-4b87-94a0-bccb8a476a87,0fcf601f-1cb9-473a-906d-5c8cead08c89,483.36
fe428ae7-7a81-4061-95f0-6b4433526480,ce777f00-ecf2-4e76-8519-7ff4006ed6e3,f10bce9c-582b-41ee-b8e8-035b0c00988a,128.26
6279e216-b66d-41d7-bf08-e61bb62403cb,504867ba-bf7b-439b-8f9a-ea4b8acd4e10,389641dd-8570-459f-a903-ae67fc568b53,242.7
ad8ea3e9-e1d1-4b23-be97-890214bfc59c,11c58ef0-dd46-4c09-8752-87aa5408f9ac,389641dd-8570-459f-a903-ae67fc568b53,337.23
bb32cbde-70c6-451e-83d2-5a5b193637de,6601ddd0-3170-4437-a8f7-ef5a060edf5b,bb44badc-ea98-4ef8-90d7-5e373bf2025f,399.07
83ba8ec2-84b2-4ebc-a253-fd3dd770d58e,74962764-12a4-4ef0-84bb-b7a9d98868dd,265cb9d9-8962-4f6e-929c-93b333c08bf1,478.41
41df2375-dfc0-4839-8e1c-a4272101994a,118a9d29-2f92-4996-99f1-95d014822f53,df85c777-9887-4bfe-8136-9c65ae2ae341,200.93
53acd453-d5f7-4422-99cf-05f68a8208d8,c0e9ab30-ed26-42e9-97e0-11b7f8102383,7ab99428-378e-4510-8f10-d33eabe42e7d,129.63
475783cc-6f0a-4987-b056-ce06cc8eb796,aaf91531-0200-41f0-8768-a84fa76afde6,5bf86f3c-a612-4a1c-889d-4b76775c30b5,318.29
d7dff33b-4ba3-45fe-a61f-822521dd2e90,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,7ee1011a-8e4c-4ab5-ad5d-0477adc29178,499.8
6d367f71-ab5f-4853-9dd4-036c32bd1ee7,98ae4334-6c12-4ce8-ae34-0454cac5b68c,ea11905b-51fa-4efa-96f8-9f7ac2fa1da8,97.9
5a996392-ee4b-4272-8575-d8e69cdefaa4,eb2263dd-87c5-421e-ac24-a3c5c754108f,38a56b49-dd34-4a18-9001-9ed40bb401e7,75.56
1d0b4c46-5909-45ac-9bce-ead999741d88,63d62a39-c0e3-4efd-8c71-e0fe5a0cdd7c,ea87855e-a382-45d3-9e0e-f546b0b6dedf,476.07
160c0301-6161-4eec-92d8-d09dab3f3f6d,504867ba-bf7b-439b-8f9a-ea4b8acd4e10,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,116.17
4a7cf739-d7a0-4351-9a08-9f083eb7e8f6,118a9d29-2f92-4996-99f1-95d014822f53,5bf86f3c-a612-4a1c-889d-4b76775c30b5,247.08
9ebe5e22-c5cc-4316-83bf-1d11b7ed519f,759cde66-bacf-43d0-8b1f-9163ce9ff57f,b99b2b5a-e00d-449d-affa-20023040413c,286.32
eb1cd409-12ce-44c2-b1d4-23ce709b6aa7,f0b5156b-b82c-4074-afd5-dea589d7fd6c,389641dd-8570-459f-a903-ae67fc568b53,432.5
556a5ea2-546a-4f3b-9259-68c4be484d1f,2a25a888-0f02-4ad0-a706-7ef466aa9385,265cb9d9-8962-4f6e-929c-93b333c08bf1,348.3
61a6320a-43b5-42fd-9c99-4962e90901d1,766ecb15-474e-4c19-aef9-12766c006f61,8ff8869d-0ec0-413d-aa2c-7a517688d11f,253.09
04b8586c-ee9c-4a18-bf32-a7342e0a8973,03c72ba8-d605-4770-8a63-f881ffd0f9d5,52171bf3-d181-43d1-ac2b-0cfcc5c51060,357.98
c626e211-1d8f-4def-9a0f-df91bb4efd95,b92da22b-21df-406f-8a0b-3c3336d8393a,24acb722-e052-4739-8d40-6f1b3ca5be29,358.42
f6433d1b-a124-4375-8e6a-389dba645964,bdd640fb-0667-4ad1-9c80-317fa3b1799d,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,329.02
e91866a9-ece1-4c55-be34-d41837be773b,d5385b0e-34f3-493c-8ff0-a55c6a702e2f,602a4e57-60a3-49d4-a821-e716eac80da1,446.35
8df1f26a-d66a-4340-9d0a-a390cd5cd6a6,28f49481-a0a0-4dc4-a720-9bdf1c11f735,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,92.18
984d3008-f0a6-43a3-bafb-6e27dae6c344,bfddc3d9-9ee3-4c2a-b94d-62046808593f,0b981ccd-12b2-402d-940c-350337c86152,165.5
da18c381-25e6-4898-b112-8ab5cd7e30ca,93829b43-922f-415a-a1e3-db63ef7ddc76,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,162.18
